/Users/cuing/Desktop/pytorch-cifar100/.venv/lib/python3.12/site-packages/torchvision/datasets/cifar.py:83: VisibleDeprecationWarning: dtype(): align should be passed as Python or NumPy boolean but got `align=0`. Did you mean to pass a tuple to create a subarray type? (Deprecated NumPy 2.4)
  entry = pickle.load(f, encoding="latin1")
Using device: mps
Training Epoch: 4 [15360/50000]	Loss: 3.5424	LR: 0.100000
Training Epoch: 4 [15488/50000]	Loss: 3.6012	LR: 0.100000
Training Epoch: 4 [15616/50000]	Loss: 3.5715	LR: 0.100000
Training Epoch: 4 [15744/50000]	Loss: 3.5130	LR: 0.100000
Training Epoch: 4 [15872/50000]	Loss: 3.8911	LR: 0.100000
Training Epoch: 4 [16000/50000]	Loss: 3.6086	LR: 0.100000
Training Epoch: 4 [16128/50000]	Loss: 3.5550	LR: 0.100000
Training Epoch: 4 [16256/50000]	Loss: 3.7982	LR: 0.100000
Training Epoch: 4 [16384/50000]	Loss: 3.5556	LR: 0.100000
Training Epoch: 4 [16512/50000]	Loss: 3.6796	LR: 0.100000
Training Epoch: 4 [16640/50000]	Loss: 3.5746	LR: 0.100000
Training Epoch: 4 [16768/50000]	Loss: 3.6713	LR: 0.100000
Training Epoch: 4 [16896/50000]	Loss: 3.8051	LR: 0.100000
Training Epoch: 4 [17024/50000]	Loss: 3.5791	LR: 0.100000
Training Epoch: 4 [17152/50000]	Loss: 3.8763	LR: 0.100000
Training Epoch: 4 [17280/50000]	Loss: 3.6816	LR: 0.100000
Training Epoch: 4 [17408/50000]	Loss: 3.6253	LR: 0.100000
Training Epoch: 4 [17536/50000]	Loss: 3.5820	LR: 0.100000
Training Epoch: 4 [17664/50000]	Loss: 3.8288	LR: 0.100000
Training Epoch: 4 [17792/50000]	Loss: 3.7859	LR: 0.100000
Training Epoch: 4 [17920/50000]	Loss: 3.5390	LR: 0.100000
Training Epoch: 4 [18048/50000]	Loss: 3.4930	LR: 0.100000
Training Epoch: 4 [18176/50000]	Loss: 3.6083	LR: 0.100000
Training Epoch: 4 [18304/50000]	Loss: 3.6758	LR: 0.100000
Training Epoch: 4 [18432/50000]	Loss: 3.6291	LR: 0.100000
Training Epoch: 4 [18560/50000]	Loss: 3.6935	LR: 0.100000
Training Epoch: 4 [18688/50000]	Loss: 3.4757	LR: 0.100000
Training Epoch: 4 [18816/50000]	Loss: 3.5280	LR: 0.100000
Training Epoch: 4 [18944/50000]	Loss: 3.8481	LR: 0.100000
Training Epoch: 4 [19072/50000]	Loss: 3.6604	LR: 0.100000
Training Epoch: 4 [19200/50000]	Loss: 3.7096	LR: 0.100000
Training Epoch: 4 [19328/50000]	Loss: 3.7187	LR: 0.100000
Training Epoch: 4 [19456/50000]	Loss: 3.5670	LR: 0.100000
Training Epoch: 4 [19584/50000]	Loss: 3.3928	LR: 0.100000
Training Epoch: 4 [19712/50000]	Loss: 3.7477	LR: 0.100000
Training Epoch: 4 [19840/50000]	Loss: 3.5693	LR: 0.100000
Training Epoch: 4 [19968/50000]	Loss: 3.7180	LR: 0.100000
Training Epoch: 4 [20096/50000]	Loss: 3.7671	LR: 0.100000
Training Epoch: 4 [20224/50000]	Loss: 3.5790	LR: 0.100000
Training Epoch: 4 [20352/50000]	Loss: 3.5469	LR: 0.100000
Training Epoch: 4 [20480/50000]	Loss: 3.7333	LR: 0.100000
Training Epoch: 4 [20608/50000]	Loss: 3.6934	LR: 0.100000
Training Epoch: 4 [20736/50000]	Loss: 3.6295	LR: 0.100000
Training Epoch: 4 [20864/50000]	Loss: 3.7019	LR: 0.100000
Training Epoch: 4 [20992/50000]	Loss: 3.6436	LR: 0.100000
Training Epoch: 4 [21120/50000]	Loss: 3.6542	LR: 0.100000
Training Epoch: 4 [21248/50000]	Loss: 3.5532	LR: 0.100000
Training Epoch: 4 [21376/50000]	Loss: 3.5420	LR: 0.100000
Training Epoch: 4 [21504/50000]	Loss: 3.7892	LR: 0.100000
Training Epoch: 4 [21632/50000]	Loss: 3.7124	LR: 0.100000
Training Epoch: 4 [21760/50000]	Loss: 3.7856	LR: 0.100000
Training Epoch: 4 [21888/50000]	Loss: 3.6476	LR: 0.100000
Training Epoch: 4 [22016/50000]	Loss: 3.6278	LR: 0.100000
Training Epoch: 4 [22144/50000]	Loss: 3.4755	LR: 0.100000
Training Epoch: 4 [22272/50000]	Loss: 3.7841	LR: 0.100000
Training Epoch: 4 [22400/50000]	Loss: 3.4485	LR: 0.100000
Training Epoch: 4 [22528/50000]	Loss: 3.8377	LR: 0.100000
Training Epoch: 4 [22656/50000]	Loss: 3.5990	LR: 0.100000
Training Epoch: 4 [22784/50000]	Loss: 3.6020	LR: 0.100000
Training Epoch: 4 [22912/50000]	Loss: 3.4353	LR: 0.100000
Training Epoch: 4 [23040/50000]	Loss: 3.6484	LR: 0.100000
Training Epoch: 4 [23168/50000]	Loss: 3.4228	LR: 0.100000
Training Epoch: 4 [23296/50000]	Loss: 3.4864	LR: 0.100000
Training Epoch: 4 [23424/50000]	Loss: 3.6976	LR: 0.100000
Training Epoch: 4 [23552/50000]	Loss: 3.4169	LR: 0.100000
Training Epoch: 4 [23680/50000]	Loss: 3.4952	LR: 0.100000
Training Epoch: 4 [23808/50000]	Loss: 3.5531	LR: 0.100000
Training Epoch: 4 [23936/50000]	Loss: 3.6098	LR: 0.100000
Training Epoch: 4 [24064/50000]	Loss: 3.5396	LR: 0.100000
Training Epoch: 4 [24192/50000]	Loss: 3.7731	LR: 0.100000
Training Epoch: 4 [24320/50000]	Loss: 3.6579	LR: 0.100000
Training Epoch: 4 [24448/50000]	Loss: 3.6807	LR: 0.100000
Training Epoch: 4 [24576/50000]	Loss: 3.6223	LR: 0.100000
Training Epoch: 4 [24704/50000]	Loss: 3.7319	LR: 0.100000
Training Epoch: 4 [24832/50000]	Loss: 3.4771	LR: 0.100000
Training Epoch: 4 [24960/50000]	Loss: 3.5364	LR: 0.100000
Training Epoch: 4 [25088/50000]	Loss: 3.5377	LR: 0.100000
Training Epoch: 4 [25216/50000]	Loss: 3.5769	LR: 0.100000
Training Epoch: 4 [25344/50000]	Loss: 3.6072	LR: 0.100000
Training Epoch: 4 [25472/50000]	Loss: 3.5561	LR: 0.100000
Training Epoch: 4 [25600/50000]	Loss: 3.5460	LR: 0.100000
Training Epoch: 4 [25728/50000]	Loss: 3.5892	LR: 0.100000
Training Epoch: 4 [25856/50000]	Loss: 3.8350	LR: 0.100000
Training Epoch: 4 [25984/50000]	Loss: 3.6378	LR: 0.100000
Training Epoch: 4 [26112/50000]	Loss: 3.4327	LR: 0.100000
Training Epoch: 4 [26240/50000]	Loss: 3.7627	LR: 0.100000
Training Epoch: 4 [26368/50000]	Loss: 3.4938	LR: 0.100000
Training Epoch: 4 [26496/50000]	Loss: 3.7065	LR: 0.100000
Training Epoch: 4 [26624/50000]	Loss: 3.6652	LR: 0.100000
Training Epoch: 4 [26752/50000]	Loss: 3.6894	LR: 0.100000
Training Epoch: 4 [26880/50000]	Loss: 3.6401	LR: 0.100000
Training Epoch: 4 [27008/50000]	Loss: 3.5641	LR: 0.100000
Training Epoch: 4 [27136/50000]	Loss: 3.5908	LR: 0.100000
Training Epoch: 4 [27264/50000]	Loss: 3.5995	LR: 0.100000
Training Epoch: 4 [27392/50000]	Loss: 3.5901	LR: 0.100000
Training Epoch: 4 [27520/50000]	Loss: 3.7279	LR: 0.100000
Training Epoch: 4 [27648/50000]	Loss: 3.6589	LR: 0.100000
Training Epoch: 4 [27776/50000]	Loss: 3.6482	LR: 0.100000
Training Epoch: 4 [27904/50000]	Loss: 3.6293	LR: 0.100000
Training Epoch: 4 [28032/50000]	Loss: 3.6164	LR: 0.100000
Training Epoch: 4 [28160/50000]	Loss: 3.6750	LR: 0.100000
Training Epoch: 4 [28288/50000]	Loss: 3.7418	LR: 0.100000
Training Epoch: 4 [28416/50000]	Loss: 3.5973	LR: 0.100000
Training Epoch: 4 [28544/50000]	Loss: 3.8054	LR: 0.100000
Training Epoch: 4 [28672/50000]	Loss: 3.6796	LR: 0.100000
Training Epoch: 4 [28800/50000]	Loss: 3.7525	LR: 0.100000
Training Epoch: 4 [28928/50000]	Loss: 3.6478	LR: 0.100000
Training Epoch: 4 [29056/50000]	Loss: 3.6176	LR: 0.100000
Training Epoch: 4 [29184/50000]	Loss: 3.7972	LR: 0.100000
Training Epoch: 4 [29312/50000]	Loss: 3.6887	LR: 0.100000
Training Epoch: 4 [29440/50000]	Loss: 3.5814	LR: 0.100000
Training Epoch: 4 [29568/50000]	Loss: 3.7041	LR: 0.100000
Training Epoch: 4 [29696/50000]	Loss: 3.6532	LR: 0.100000
Training Epoch: 4 [29824/50000]	Loss: 3.6996	LR: 0.100000
Training Epoch: 4 [29952/50000]	Loss: 3.4229	LR: 0.100000
Training Epoch: 4 [30080/50000]	Loss: 3.7058	LR: 0.100000
Training Epoch: 4 [30208/50000]	Loss: 3.6704	LR: 0.100000
Training Epoch: 4 [30336/50000]	Loss: 3.7401	LR: 0.100000
Training Epoch: 4 [30464/50000]	Loss: 3.6458	LR: 0.100000
Training Epoch: 4 [30592/50000]	Loss: 3.5077	LR: 0.100000
Training Epoch: 4 [30720/50000]	Loss: 3.5601	LR: 0.100000
Training Epoch: 4 [30848/50000]	Loss: 3.5907	LR: 0.100000
Training Epoch: 4 [30976/50000]	Loss: 3.5879	LR: 0.100000
Training Epoch: 4 [31104/50000]	Loss: 3.6551	LR: 0.100000
Training Epoch: 4 [31232/50000]	Loss: 3.5759	LR: 0.100000
Training Epoch: 4 [31360/50000]	Loss: 3.6744	LR: 0.100000
Training Epoch: 4 [31488/50000]	Loss: 3.6308	LR: 0.100000
Training Epoch: 4 [31616/50000]	Loss: 3.7003	LR: 0.100000
Training Epoch: 4 [31744/50000]	Loss: 3.7324	LR: 0.100000
Training Epoch: 4 [31872/50000]	Loss: 3.5655	LR: 0.100000
Training Epoch: 4 [32000/50000]	Loss: 3.6234	LR: 0.100000
Training Epoch: 4 [32128/50000]	Loss: 3.7221	LR: 0.100000
Training Epoch: 4 [32256/50000]	Loss: 3.6378	LR: 0.100000
Training Epoch: 4 [32384/50000]	Loss: 3.5413	LR: 0.100000
Training Epoch: 4 [32512/50000]	Loss: 3.5299	LR: 0.100000
Training Epoch: 4 [32640/50000]	Loss: 3.7090	LR: 0.100000
Training Epoch: 4 [32768/50000]	Loss: 3.7489	LR: 0.100000
Training Epoch: 4 [32896/50000]	Loss: 3.5660	LR: 0.100000
Training Epoch: 4 [33024/50000]	Loss: 3.6818	LR: 0.100000
Training Epoch: 4 [33152/50000]	Loss: 3.5752	LR: 0.100000
Training Epoch: 4 [33280/50000]	Loss: 3.5899	LR: 0.100000
Training Epoch: 4 [33408/50000]	Loss: 3.5834	LR: 0.100000
Training Epoch: 4 [33536/50000]	Loss: 3.7177	LR: 0.100000
Training Epoch: 4 [33664/50000]	Loss: 3.8119	LR: 0.100000
Training Epoch: 4 [33792/50000]	Loss: 3.6607	LR: 0.100000
Training Epoch: 4 [33920/50000]	Loss: 3.5797	LR: 0.100000
Training Epoch: 4 [34048/50000]	Loss: 3.6392	LR: 0.100000
Training Epoch: 4 [34176/50000]	Loss: 3.6102	LR: 0.100000
Training Epoch: 4 [34304/50000]	Loss: 3.5039	LR: 0.100000
Training Epoch: 4 [34432/50000]	Loss: 3.5728	LR: 0.100000
Training Epoch: 4 [34560/50000]	Loss: 3.6886	LR: 0.100000
Training Epoch: 4 [34688/50000]	Loss: 3.3917	LR: 0.100000
Training Epoch: 4 [34816/50000]	Loss: 3.6444	LR: 0.100000
Training Epoch: 4 [34944/50000]	Loss: 3.6176	LR: 0.100000
Training Epoch: 4 [35072/50000]	Loss: 3.8330	LR: 0.100000
Training Epoch: 4 [35200/50000]	Loss: 3.6811	LR: 0.100000
Training Epoch: 4 [35328/50000]	Loss: 3.5972	LR: 0.100000
Training Epoch: 4 [35456/50000]	Loss: 3.4108	LR: 0.100000
Training Epoch: 4 [35584/50000]	Loss: 3.3514	LR: 0.100000
Training Epoch: 4 [35712/50000]	Loss: 3.7697	LR: 0.100000
Training Epoch: 4 [35840/50000]	Loss: 3.7963	LR: 0.100000
Training Epoch: 4 [35968/50000]	Loss: 3.6904	LR: 0.100000
Training Epoch: 4 [36096/50000]	Loss: 3.5358	LR: 0.100000
Training Epoch: 4 [36224/50000]	Loss: 3.4865	LR: 0.100000
Training Epoch: 4 [36352/50000]	Loss: 3.4152	LR: 0.100000
Training Epoch: 4 [36480/50000]	Loss: 3.4853	LR: 0.100000
Training Epoch: 4 [36608/50000]	Loss: 3.5342	LR: 0.100000
Training Epoch: 4 [36736/50000]	Loss: 3.7384	LR: 0.100000
Training Epoch: 4 [36864/50000]	Loss: 3.5007	LR: 0.100000
Training Epoch: 4 [36992/50000]	Loss: 3.5634	LR: 0.100000
Training Epoch: 4 [37120/50000]	Loss: 3.5058	LR: 0.100000
Training Epoch: 4 [37248/50000]	Loss: 3.4298	LR: 0.100000
Training Epoch: 4 [37376/50000]	Loss: 3.6078	LR: 0.100000
Training Epoch: 4 [37504/50000]	Loss: 3.4816	LR: 0.100000
Training Epoch: 4 [37632/50000]	Loss: 3.5238	LR: 0.100000
Training Epoch: 4 [37760/50000]	Loss: 3.8424	LR: 0.100000
Training Epoch: 4 [37888/50000]	Loss: 3.6104	LR: 0.100000
Training Epoch: 4 [38016/50000]	Loss: 3.6705	LR: 0.100000
Training Epoch: 4 [38144/50000]	Loss: 3.6688	LR: 0.100000
Training Epoch: 4 [38272/50000]	Loss: 3.5310	LR: 0.100000
Training Epoch: 4 [38400/50000]	Loss: 3.5676	LR: 0.100000
Training Epoch: 4 [38528/50000]	Loss: 3.5324	LR: 0.100000
Training Epoch: 4 [38656/50000]	Loss: 3.6116	LR: 0.100000
Training Epoch: 4 [38784/50000]	Loss: 3.7204	LR: 0.100000
Training Epoch: 4 [38912/50000]	Loss: 3.6637	LR: 0.100000
Training Epoch: 4 [39040/50000]	Loss: 3.5930	LR: 0.100000
Training Epoch: 4 [39168/50000]	Loss: 3.5563	LR: 0.100000
Training Epoch: 4 [39296/50000]	Loss: 3.6382	LR: 0.100000
Training Epoch: 4 [39424/50000]	Loss: 3.5947	LR: 0.100000
Training Epoch: 4 [39552/50000]	Loss: 3.4557	LR: 0.100000
Training Epoch: 4 [39680/50000]	Loss: 3.6716	LR: 0.100000
Training Epoch: 4 [39808/50000]	Loss: 3.4189	LR: 0.100000
Training Epoch: 4 [39936/50000]	Loss: 3.4906	LR: 0.100000
Training Epoch: 4 [40064/50000]	Loss: 3.6279	LR: 0.100000
Training Epoch: 4 [40192/50000]	Loss: 3.5166	LR: 0.100000
Training Epoch: 4 [40320/50000]	Loss: 3.5055	LR: 0.100000
Training Epoch: 4 [40448/50000]	Loss: 3.5193	LR: 0.100000
Training Epoch: 4 [40576/50000]	Loss: 3.5444	LR: 0.100000
Training Epoch: 4 [40704/50000]	Loss: 3.4995	LR: 0.100000
Training Epoch: 4 [40832/50000]	Loss: 3.7916	LR: 0.100000
Training Epoch: 4 [40960/50000]	Loss: 3.3823	LR: 0.100000
Training Epoch: 4 [41088/50000]	Loss: 3.5858	LR: 0.100000
Training Epoch: 4 [41216/50000]	Loss: 3.7376	LR: 0.100000
Training Epoch: 4 [41344/50000]	Loss: 3.3865	LR: 0.100000
Training Epoch: 4 [41472/50000]	Loss: 3.6534	LR: 0.100000
Training Epoch: 4 [41600/50000]	Loss: 3.3586	LR: 0.100000
Training Epoch: 4 [41728/50000]	Loss: 3.7333	LR: 0.100000
Training Epoch: 4 [41856/50000]	Loss: 3.5220	LR: 0.100000
Training Epoch: 4 [41984/50000]	Loss: 3.4895	LR: 0.100000
Training Epoch: 4 [42112/50000]	Loss: 3.5150	LR: 0.100000
Training Epoch: 4 [42240/50000]	Loss: 3.5349	LR: 0.100000
Training Epoch: 4 [42368/50000]	Loss: 3.6157	LR: 0.100000
Training Epoch: 4 [42496/50000]	Loss: 3.6647	LR: 0.100000
Training Epoch: 4 [42624/50000]	Loss: 3.5169	LR: 0.100000
Training Epoch: 4 [42752/50000]	Loss: 3.3978	LR: 0.100000
Training Epoch: 4 [42880/50000]	Loss: 3.4105	LR: 0.100000
Training Epoch: 4 [43008/50000]	Loss: 3.3987	LR: 0.100000
Training Epoch: 4 [43136/50000]	Loss: 3.6539	LR: 0.100000
Training Epoch: 4 [43264/50000]	Loss: 3.8681	LR: 0.100000
Training Epoch: 4 [43392/50000]	Loss: 3.5858	LR: 0.100000
Training Epoch: 4 [43520/50000]	Loss: 3.5292	LR: 0.100000
Training Epoch: 4 [43648/50000]	Loss: 3.6103	LR: 0.100000
Training Epoch: 4 [43776/50000]	Loss: 3.2895	LR: 0.100000
Training Epoch: 4 [43904/50000]	Loss: 3.4752	LR: 0.100000
Training Epoch: 4 [44032/50000]	Loss: 3.6529	LR: 0.100000
Training Epoch: 4 [44160/50000]	Loss: 3.5611	LR: 0.100000
Training Epoch: 4 [44288/50000]	Loss: 3.6710	LR: 0.100000
Training Epoch: 4 [44416/50000]	Loss: 3.7063	LR: 0.100000
Training Epoch: 4 [44544/50000]	Loss: 3.4522	LR: 0.100000
Training Epoch: 4 [44672/50000]	Loss: 3.6316	LR: 0.100000
Training Epoch: 4 [44800/50000]	Loss: 3.5511	LR: 0.100000
Training Epoch: 4 [44928/50000]	Loss: 3.5895	LR: 0.100000
Training Epoch: 4 [45056/50000]	Loss: 3.4898	LR: 0.100000
Training Epoch: 4 [45184/50000]	Loss: 3.4185	LR: 0.100000
Training Epoch: 4 [45312/50000]	Loss: 3.4932	LR: 0.100000
Training Epoch: 4 [45440/50000]	Loss: 3.5980	LR: 0.100000
Training Epoch: 4 [45568/50000]	Loss: 3.5581	LR: 0.100000
Training Epoch: 4 [45696/50000]	Loss: 3.6618	LR: 0.100000
Training Epoch: 4 [45824/50000]	Loss: 3.7318	LR: 0.100000
Training Epoch: 4 [45952/50000]	Loss: 3.6791	LR: 0.100000
Training Epoch: 4 [46080/50000]	Loss: 3.6530	LR: 0.100000
Training Epoch: 4 [46208/50000]	Loss: 3.6071	LR: 0.100000
Training Epoch: 4 [46336/50000]	Loss: 3.6915	LR: 0.100000
Training Epoch: 4 [46464/50000]	Loss: 3.6368	LR: 0.100000
Training Epoch: 4 [46592/50000]	Loss: 3.6862	LR: 0.100000
Training Epoch: 4 [46720/50000]	Loss: 3.5261	LR: 0.100000
Training Epoch: 4 [46848/50000]	Loss: 3.4757	LR: 0.100000
Training Epoch: 4 [46976/50000]	Loss: 3.4865	LR: 0.100000
Training Epoch: 4 [47104/50000]	Loss: 3.5335	LR: 0.100000
Training Epoch: 4 [47232/50000]	Loss: 3.3019	LR: 0.100000
Training Epoch: 4 [47360/50000]	Loss: 3.4835	LR: 0.100000
Training Epoch: 4 [47488/50000]	Loss: 3.4468	LR: 0.100000
Training Epoch: 4 [47616/50000]	Loss: 3.4517	LR: 0.100000
Training Epoch: 4 [47744/50000]	Loss: 3.5032	LR: 0.100000
Training Epoch: 4 [47872/50000]	Loss: 3.5282	LR: 0.100000
Training Epoch: 4 [48000/50000]	Loss: 3.4255	LR: 0.100000
Training Epoch: 4 [48128/50000]	Loss: 3.5776	LR: 0.100000
Training Epoch: 4 [48256/50000]	Loss: 3.6609	LR: 0.100000
Training Epoch: 4 [48384/50000]	Loss: 3.2784	LR: 0.100000
Training Epoch: 4 [48512/50000]	Loss: 3.5818	LR: 0.100000
Training Epoch: 4 [48640/50000]	Loss: 3.4811	LR: 0.100000
Training Epoch: 4 [48768/50000]	Loss: 3.5283	LR: 0.100000
Training Epoch: 4 [48896/50000]	Loss: 3.6055	LR: 0.100000
Training Epoch: 4 [49024/50000]	Loss: 3.5311	LR: 0.100000
Training Epoch: 4 [49152/50000]	Loss: 3.4770	LR: 0.100000
Training Epoch: 4 [49280/50000]	Loss: 3.7379	LR: 0.100000
Training Epoch: 4 [49408/50000]	Loss: 3.6334	LR: 0.100000
Training Epoch: 4 [49536/50000]	Loss: 3.6508	LR: 0.100000
Training Epoch: 4 [49664/50000]	Loss: 3.8200	LR: 0.100000
Training Epoch: 4 [49792/50000]	Loss: 3.7662	LR: 0.100000
Training Epoch: 4 [49920/50000]	Loss: 3.5063	LR: 0.100000
Training Epoch: 4 [50000/50000]	Loss: 3.5070	LR: 0.100000
epoch 4 training time consumed: 95.43s
Evaluating Network.....
Test set: Epoch: 4, Average loss: 3.6178, Accuracy: 0.1300, Time consumed:4.38s

saving weights file to checkpoint/vgg16/Tuesday_07_April_2026_14h_25m_58s/vgg16-4-best.pth
Training Epoch: 5 [128/50000]	Loss: 3.5026	LR: 0.100000
Training Epoch: 5 [256/50000]	Loss: 3.5205	LR: 0.100000
Training Epoch: 5 [384/50000]	Loss: 3.3358	LR: 0.100000
Training Epoch: 5 [512/50000]	Loss: 3.5879	LR: 0.100000
Training Epoch: 5 [640/50000]	Loss: 3.5726	LR: 0.100000
Training Epoch: 5 [768/50000]	Loss: 3.3280	LR: 0.100000
Training Epoch: 5 [896/50000]	Loss: 3.4062	LR: 0.100000
Training Epoch: 5 [1024/50000]	Loss: 3.7224	LR: 0.100000
Training Epoch: 5 [1152/50000]	Loss: 3.3866	LR: 0.100000
Training Epoch: 5 [1280/50000]	Loss: 3.3452	LR: 0.100000
Training Epoch: 5 [1408/50000]	Loss: 3.3836	LR: 0.100000
Training Epoch: 5 [1536/50000]	Loss: 3.5105	LR: 0.100000
Training Epoch: 5 [1664/50000]	Loss: 3.7808	LR: 0.100000
Training Epoch: 5 [1792/50000]	Loss: 3.4099	LR: 0.100000
Training Epoch: 5 [1920/50000]	Loss: 3.4424	LR: 0.100000
Training Epoch: 5 [2048/50000]	Loss: 3.4121	LR: 0.100000
Training Epoch: 5 [2176/50000]	Loss: 3.3008	LR: 0.100000
Training Epoch: 5 [2304/50000]	Loss: 3.5122	LR: 0.100000
Training Epoch: 5 [2432/50000]	Loss: 3.6120	LR: 0.100000
Training Epoch: 5 [2560/50000]	Loss: 3.5008	LR: 0.100000
Training Epoch: 5 [2688/50000]	Loss: 3.4671	LR: 0.100000
Training Epoch: 5 [2816/50000]	Loss: 3.4843	LR: 0.100000
Training Epoch: 5 [2944/50000]	Loss: 3.6086	LR: 0.100000
Training Epoch: 5 [3072/50000]	Loss: 3.5644	LR: 0.100000
Training Epoch: 5 [3200/50000]	Loss: 3.5725	LR: 0.100000
Training Epoch: 5 [3328/50000]	Loss: 3.4590	LR: 0.100000
Training Epoch: 5 [3456/50000]	Loss: 3.4996	LR: 0.100000
Training Epoch: 5 [3584/50000]	Loss: 3.6076	LR: 0.100000
Training Epoch: 5 [3712/50000]	Loss: 3.8408	LR: 0.100000
Training Epoch: 5 [3840/50000]	Loss: 3.4870	LR: 0.100000
Training Epoch: 5 [3968/50000]	Loss: 3.3463	LR: 0.100000
Training Epoch: 5 [4096/50000]	Loss: 3.2827	LR: 0.100000
Training Epoch: 5 [4224/50000]	Loss: 3.3943	LR: 0.100000
Training Epoch: 5 [4352/50000]	Loss: 3.5200	LR: 0.100000
Training Epoch: 5 [4480/50000]	Loss: 3.5549	LR: 0.100000
Training Epoch: 5 [4608/50000]	Loss: 3.5666	LR: 0.100000
Training Epoch: 5 [4736/50000]	Loss: 3.3993	LR: 0.100000
Training Epoch: 5 [4864/50000]	Loss: 3.4589	LR: 0.100000
Training Epoch: 5 [4992/50000]	Loss: 3.6018	LR: 0.100000
Training Epoch: 5 [5120/50000]	Loss: 3.6304	LR: 0.100000
Training Epoch: 5 [5248/50000]	Loss: 3.5089	LR: 0.100000
Training Epoch: 5 [5376/50000]	Loss: 3.4380	LR: 0.100000
Training Epoch: 5 [5504/50000]	Loss: 3.4566	LR: 0.100000
Training Epoch: 5 [5632/50000]	Loss: 3.6620	LR: 0.100000
Training Epoch: 5 [5760/50000]	Loss: 3.6596	LR: 0.100000
Training Epoch: 5 [5888/50000]	Loss: 3.5300	LR: 0.100000
Training Epoch: 5 [6016/50000]	Loss: 3.7269	LR: 0.100000
Training Epoch: 5 [6144/50000]	Loss: 3.5046	LR: 0.100000
Training Epoch: 5 [6272/50000]	Loss: 3.5828	LR: 0.100000
Training Epoch: 5 [6400/50000]	Loss: 3.6367	LR: 0.100000
Training Epoch: 5 [6528/50000]	Loss: 3.5435	LR: 0.100000
Training Epoch: 5 [6656/50000]	Loss: 3.5307	LR: 0.100000
Training Epoch: 5 [6784/50000]	Loss: 3.7061	LR: 0.100000
Training Epoch: 5 [6912/50000]	Loss: 3.4287	LR: 0.100000
Training Epoch: 5 [7040/50000]	Loss: 3.4847	LR: 0.100000
Training Epoch: 5 [7168/50000]	Loss: 3.5064	LR: 0.100000
Training Epoch: 5 [7296/50000]	Loss: 3.5924	LR: 0.100000
Training Epoch: 5 [7424/50000]	Loss: 3.4861	LR: 0.100000
Training Epoch: 5 [7552/50000]	Loss: 3.3775	LR: 0.100000
Training Epoch: 5 [7680/50000]	Loss: 3.6130	LR: 0.100000
Training Epoch: 5 [7808/50000]	Loss: 3.5667	LR: 0.100000
Training Epoch: 5 [7936/50000]	Loss: 3.5491	LR: 0.100000
Training Epoch: 5 [8064/50000]	Loss: 3.3348	LR: 0.100000
Training Epoch: 5 [8192/50000]	Loss: 3.3708	LR: 0.100000
Training Epoch: 5 [8320/50000]	Loss: 3.3487	LR: 0.100000
Training Epoch: 5 [8448/50000]	Loss: 3.6652	LR: 0.100000
Training Epoch: 5 [8576/50000]	Loss: 3.4726	LR: 0.100000
Training Epoch: 5 [8704/50000]	Loss: 3.3203	LR: 0.100000
Training Epoch: 5 [8832/50000]	Loss: 3.4267	LR: 0.100000
Training Epoch: 5 [8960/50000]	Loss: 3.3599	LR: 0.100000
Training Epoch: 5 [9088/50000]	Loss: 3.5881	LR: 0.100000
Training Epoch: 5 [9216/50000]	Loss: 3.5778	LR: 0.100000
Training Epoch: 5 [9344/50000]	Loss: 3.6608	LR: 0.100000
Training Epoch: 5 [9472/50000]	Loss: 3.2742	LR: 0.100000
Training Epoch: 5 [9600/50000]	Loss: 3.3649	LR: 0.100000
Training Epoch: 5 [9728/50000]	Loss: 3.6108	LR: 0.100000
Training Epoch: 5 [9856/50000]	Loss: 3.3945	LR: 0.100000
Training Epoch: 5 [9984/50000]	Loss: 3.3680	LR: 0.100000
Training Epoch: 5 [10112/50000]	Loss: 3.4934	LR: 0.100000
Training Epoch: 5 [10240/50000]	Loss: 3.6035	LR: 0.100000
Training Epoch: 5 [10368/50000]	Loss: 3.3520	LR: 0.100000
Training Epoch: 5 [10496/50000]	Loss: 3.4590	LR: 0.100000
Training Epoch: 5 [10624/50000]	Loss: 3.3659	LR: 0.100000
Training Epoch: 5 [10752/50000]	Loss: 3.2939	LR: 0.100000
Training Epoch: 5 [10880/50000]	Loss: 3.5459	LR: 0.100000
Training Epoch: 5 [11008/50000]	Loss: 3.4171	LR: 0.100000
Training Epoch: 5 [11136/50000]	Loss: 3.3853	LR: 0.100000
Training Epoch: 5 [11264/50000]	Loss: 3.5407	LR: 0.100000
Training Epoch: 5 [11392/50000]	Loss: 3.4585	LR: 0.100000
Training Epoch: 5 [11520/50000]	Loss: 3.7055	LR: 0.100000
Training Epoch: 5 [11648/50000]	Loss: 3.5067	LR: 0.100000
Training Epoch: 5 [11776/50000]	Loss: 3.5199	LR: 0.100000
Training Epoch: 5 [11904/50000]	Loss: 3.4206	LR: 0.100000
Training Epoch: 5 [12032/50000]	Loss: 3.3462	LR: 0.100000
Training Epoch: 5 [12160/50000]	Loss: 3.3632	LR: 0.100000
Training Epoch: 5 [12288/50000]	Loss: 3.5796	LR: 0.100000
Training Epoch: 5 [12416/50000]	Loss: 3.7297	LR: 0.100000
Training Epoch: 5 [12544/50000]	Loss: 3.2033	LR: 0.100000
